Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg)
382.24274376031184,5.3075560532859205,368.18593622089884,168.93621278602814,108.0,0.0,,,,
383.14134212253686,5.315885197603221,369.01063661138085,169.29307169726943,107.77207165413172,0.0,,,,
384.0399404847618,5.324231975967144,369.8252446197834,169.67240375396887,107.54414330826344,0.0,,,,
385.04284408942505,5.3335673751327715,370.67698559621704,170.2018874168994,107.31621496239516,0.0,,,,
386.04284408942505,5.342895537486041,371.5426474616227,170.70251655586588,107.08828661652689,0.0,,,,
387.04284408942505,5.35224357519413,372.4083093270284,171.20314569483236,106.86035827065861,0.0,,,,
388.04284408942505,5.361611573134037,373.2739711924341,171.70377483379883,106.63242992479033,0.0,,,,
389.04284408942505,5.3709996167276195,374.1396330578398,172.2044039727653,106.40450157892205,0.0,,,,
390.04284408942505,5.380407791946269,375.00529492324546,172.70503311173178,106.17657323305377,0.0,,,,
391.04284408942505,5.389836185315635,375.87095678865114,173.20566225069825,105.9486448871855,0.0,,,,
392.04284408942505,5.399284883920394,376.7366186540568,173.70629138966473,105.72071654131722,0.0,,,,
393.04284408942505,5.408753975409088,377.6022805194625,174.2069205286312,105.49278819544894,0.0,,,,
394.04284408942505,5.418243547998988,378.4679423848682,174.70754966759768,105.26485984958066,0.0,,,,
395.04284408942505,5.427753690481037,379.3336042502739,175.20817880656415,105.03693150371238,0.0,,,,
396.04284408942505,5.437284492224829,380.19926611567956,175.70880794553062,104.8090031578441,0.0,,,,
397.04284408942505,5.446836043183649,381.06492798108525,176.2094370844971,104.58107481197582,0.0,,,,
398.04284408942505,5.4564084338995675,381.93058984649093,176.71006622346357,104.35314646610755,0.0,,,,
399.04284408942505,5.46600175550859,382.7962517118966,177.21069536243004,104.12521812023927,0.0,,,,
400.04284408942505,5.4756160997458645,383.6619135773023,177.71132450139652,103.89728977437099,0.0,,,,
401.04284408942505,5.485251558950942,384.527575442708,178.211953640363,103.66936142850271,0.0,,,,
402.04284408942505,5.494908226073101,385.39323730811367,178.71258277932947,103.44143308263443,0.0,,,,
403.04284408942505,5.504586194676725,386.25889917351935,179.21321191829594,103.21350473676615,0.0,,,,
404.04284408942505,5.514285558946742,387.12456103892504,179.7138410572624,102.98557639089788,0.0,,,,
405.04284408942505,5.524006413694126,387.9902229043307,180.2144701962289,102.7576480450296,0.0,,,,
406.04284408942505,5.5337488543614555,388.8558847697364,180.71509933519536,102.52971969916132,0.0,,,,
406.8915293634037,5.54203552148233,389.5844314437363,181.15039973500214,102.30179135329304,0.0,,,,
407.74021463738245,5.550340671884254,390.30028012446354,181.60628059725616,102.07386300742476,0.0,,,,
408.5888999113612,5.558664388204887,391.0028496044964,182.0823717859949,101.84593466155648,0.0,,,,
409.4375851853399,5.567006753637331,391.69156945797977,182.57828675621283,101.6180063156882,0.0,,,,
410.2862704593186,5.575367851935122,392.3658805037611,183.09362286770275,101.39007796981993,0.0,,,,
411.1349557332973,5.583747767417274,393.025235259398,183.62796171196484,101.16214962395165,0.0,,,,
411.98364100727605,5.592146584973381,393.6690983856662,184.1808694519184,100.93422127808337,0.0,,,,
412.8323262812547,5.600564390068776,394.296947121209,184.75189717414,100.70629293221509,0.0,,,,
413.68101155523345,5.60900126874975,394.90827170697474,185.34058125334263,100.47836458634681,0.0,,,,
414.5296968292122,5.617457307648831,395.50257580009685,185.94644372879947,100.25043624047854,0.0,,,,
415.3783821031909,5.625932593990117,396.07937687688155,186.5689926924066,100.02250789461026,0.0,,,,
416.22706737716965,5.634427215594682,396.6382066245757,187.20772268807025,99.79457954874198,0.0,,,,
417.0757526511484,5.642941260886027,397.17861132159595,187.86211512209343,99.5666512028737,0.0,,,,
417.9244379251271,5.6514748188956085,397.7001522059121,188.53163868422925,99.33872285700542,0.0,,,,
418.77312319910584,5.660027979268423,398.20240583128367,189.2157497790592,99.11079451113714,0.0,,,,
419.62180847308457,5.668600832268659,398.68496441106186,189.91389296734567,98.88286616526887,0.0,,,,
420.4704937470633,5.6771934687854095,399.14743614927715,190.62550141700072,98.65493781940059,0.0,,,,
421.31917902104203,5.685805980338457,399.5894455587439,191.3499973633049,98.42700947353231,0.0,,,,
422.16786429502076,5.694438459084119,400.01063376592333,192.08679257800253,98.19908112766403,0.0,,,,
423.0165495689995,5.7030909978211675,400.4106588022984,192.83528884689198,97.97115278179575,0.0,,,,
423.8652348429782,5.71175908626372,400.7891958820223,193.59487845552448,97.84717085514454,0.0,,,,
424.71392011695696,5.720419090180236,401.14593766561666,194.36494468261552,98.1539585115852,0.0,,,,
425.5626053909357,5.729052068831163,401.48059450950495,195.14486230076955,98.46074616802586,0.0,,,,
426.4112906649144,5.737658190367193,401.7928947011779,195.93399808411067,98.76753382446653,0.0,,,,
427.25997593889315,5.746237621374537,402.08258467980045,196.73171132240748,99.07432148090719,0.0,,,,
428.1086612128719,5.754790526894278,402.3494292420817,197.53735434127455,99.38110913734785,0.0,,,,
428.9573464868506,5.763317070441417,402.5932117332396,198.35027302802814,99.68789679378851,0.0,,,,
429.80603176082934,5.771817414023631,402.8137342229056,199.16980736276943,99.99468445022917,0.0,,,,
430.6547170348081,5.780291718159742,403.0108176658276,199.99529195426365,100.30147210666983,0.0,,,,
431.5034023087868,5.788740141897909,403.18430204723865,200.82605658018048,100.6082597631105,0.0,,,,
432.35208758276553,5.797162842833533,403.3340465127757,201.66142673125685,100.91504741955116,0.0,,,,
433.20077285674427,5.805559977126899,403.45992948284106,202.5007241589402,101.22183507599182,0.0,,,,
434.049458130723,5.813931699520548,403.5618487513142,203.3432674260679,101.52862273243248,0.0,,,,
434.8981434047017,5.822278163356388,403.6397215685347,204.18837246013555,101.83541038887314,0.0,,,,
435.74682867868046,5.830599520592543,403.69348470848786,205.03535310870475,102.1421980453138,0.0,,,,
436.5955139526592,5.838895921819957,403.7230945201384,205.88352169649986,102.44898570175447,0.0,,,,
437.4441992266379,5.847167516278747,403.7285269628716,206.73218958374096,102.75577335819513,0.0,,,,
438.44487989803577,5.85689143785694,403.54245918521445,207.71541925590662,103.06256101463579,0.0,,,,
439.44487989803577,5.866579862495577,403.3602509019918,208.69867921213643,103.36934867107645,0.0,,,,
440.44487989803577,5.876239575674126,403.1780426187691,209.68193916836623,103.67613632751711,0.0,,,,
441.44487989803577,5.885870747061496,402.9958343355464,210.66519912459603,103.98292398395778,0.0,,,,
442.44487989803577,5.895473544827052,402.81362605232374,211.64845908082583,104.28971164039844,0.0,,,,
443.34351660572906,5.904077623609096,402.63477319328877,212.52911769074734,104.5964992968391,0.0,,,,
444.24215331342236,5.912656503079841,402.4258546374513,213.40313197520766,104.90328695327976,0.0,,,,
445.14079002111566,5.92121033041389,402.18711566345183,214.2694758068978,105.21007460972042,0.0,,,,
446.03942672880896,5.929739251500259,401.9188365602803,215.12713206392348,105.51686226616108,0.0,,,,
446.93806343650226,5.938243410957304,401.62133229820546,215.97509382394642,105.82364992260175,0.0,,,,
447.83670014419556,5.946722952147434,401.29495215898777,216.81236554635086,106.13043757904241,0.0,,,,
448.73533685188886,5.955178017191616,400.9400793258084,217.6379642410477,106.43722523548307,0.0,,,,
449.63397355958216,5.963608746983665,400.5571304333973,218.45092062254363,106.74401289192373,0.0,,,,
450.53261026727546,5.972015281204331,400.14655507888733,219.25028024792067,107.05080054836439,0.0,,,,
451.43124697496876,5.980397758335184,399.70883529396974,220.03510463738976,107.35758820480505,0.0,,,,
452.3298836826621,5.988756315672306,399.2444849789696,220.8044723761033,107.66437586124572,0.0,,,,
453.2285203903554,5.9970910893397775,398.75404929950685,221.55748019593238,107.97116351768638,0.0,,,,
454.12715709804877,6.005412910577915,398.2381040464499,222.29324403593944,108.0,0.0,,,,
455.02579380574207,6.013733620834334,397.69725495991497,223.01090008030064,108.0,0.0,,,,
455.92443051343537,6.022054331090754,397.13213701810264,223.70960577245984,108.0,0.0,,,,
456.82306722112867,6.030375041347173,396.5434136918087,224.38854080432318,108.0,0.0,,,,
457.72170392882197,6.038695751603592,395.93177616548326,225.04690807933338,108.0,0.0,,,,
458.6203406365153,6.047016461860012,395.29794252575266,225.68393464829245,108.0,0.0,,,,
459.5189773442086,6.055337172116431,394.6426569183576,226.29887261683461,108.0,0.0,,,,
460.4176140519019,6.06365788237285,393.9666886744965,226.89100002348388,108.0,0.0,,,,
461.3162507595952,6.07197859262927,393.2708314076003,227.45962168726538,108.0,0.0,,,,
462.2148874672885,6.080299302885689,392.5559020815991,228.00407002387524,108.0,0.0,,,,
463.1135241749819,6.088620013142109,391.82274005177374,228.52370582945096,108.0,0.0,,,,
464.0121608826752,6.096940723398529,391.07220607932027,229.017919031022,108.0,0.0,,,,
465.0134936101219,6.106212322726739,390.19158915674427,229.4945541815603,108.0,0.0,,,,
466.0134936101219,6.115471581985998,389.3233882531396,229.99076703002365,108.0,0.0,,,,
467.0134936101219,6.124730841245258,388.455187349535,230.486979878487,108.0,0.0,,,,
468.0134936101219,6.133990100504517,387.58698644593034,230.98319272695036,108.0,0.0,,,,
469.0134936101219,6.143249359763777,386.7187855423257,231.47940557541372,108.0,0.0,,,,
470.0134936101219,6.1525086190230365,385.85058463872105,231.97561842387708,108.0,0.0,,,,
471.0134936101219,6.161767878282296,384.9823837351164,232.47183127234044,108.0,0.0,,,,
472.0134936101219,6.1710271375415555,384.11418283151176,232.9680441208038,108.0,0.0,,,,
472.9061623068355,6.179292588437052,383.3317409604647,233.3977441563225,108.0,0.0,,,,
473.7988310035491,6.187558039332549,382.5351288626432,233.8005674025445,108.0,0.0,,,,
474.69149970026274,6.195823490228046,381.72526941099267,234.17604718983637,108.0,0.0,,,,
475.58416839697634,6.204088941123542,380.9031008254819,234.52374852588727,108.0,0.0,,,,
476.47683709369,6.212354392019039,380.06957558617756,234.84326859964654,108.0,0.0,,,,
477.3695057904036,6.220619842914536,379.22565932979904,235.13423724797903,108.0,0.0,,,,
478.26217448711725,6.228885293810032,378.3723297310305,235.39631738449827,108.0,0.0,,,,
479.1548431838309,6.237150744705529,377.5105753698877,235.62920539008,108.0,0.0,,,,
480.0475118805445,6.245416195601026,376.64139458645076,235.8326314646041,108.0,0.0,,,,
480.94018057725816,6.253681646496522,375.7657943242896,236.00635993951732,108.0,0.0,,,,
481.8328492739718,6.261947097392019,374.8847889639228,236.1501895508548,108.0,0.0,,,,
482.7255179706854,6.270212548287516,373.9993991476607,236.2639536724035,108.0,0.0,,,,
483.618186667399,6.278477999183012,373.1106505971936,236.34752050873848,108.0,0.0,,,,
484.5108553641127,6.286743450078509,372.21957292529635,236.40079324790756,108.0,0.0,,,,
485.40352406082627,6.295008900974006,371.3271984430246,236.42371017358747,108.0,0.0,,,,
486.2961927575399,6.3032743518695025,370.43456096378526,236.41624473658223,108.0,0.0,,,,
487.1888614542536,6.311539802764999,369.54269460566655,236.37840558558028,108.0,0.0,,,,
488.1988854292385,6.320891876607452,368.5843777981081,236.0593799966454,108.0,0.0,,,,
489.1988854292385,6.3301511358667115,367.62357462640927,235.78214856759473,108.0,0.0,,,,
490.1988854292385,6.339410395125971,366.6627714547104,235.50491713854407,108.0,0.0,,,,
491.1988854292385,6.348669654385231,365.7019682830116,235.22768570949341,108.0,0.0,,,,
492.1988854292385,6.35792891364449,364.74116511131274,234.95045428044276,108.0,0.0,,,,
493.1988854292385,6.36718817290375,363.7803619396139,234.6732228513921,108.0,0.0,,,,
494.1988854292385,6.376447432163009,362.81955876791505,234.39599142234144,108.0,0.0,,,,
495.1988854292385,6.385706691422269,361.8587555962162,234.11875999329078,108.0,0.0,,,,
496.1988854292385,6.394965950681528,360.89795242451737,233.84152856424012,108.0,0.0,,,,
497.1988854292385,6.404225209940788,359.93714925281853,233.5642971351895,108.0,0.0,,,,
498.0792173835416,6.412376431739891,359.0954111159082,233.30649632324761,108.0,0.0,,,,
498.9595493378448,6.420527653538994,358.26251707783086,233.02141410510256,108.0,0.0,,,,
499.839881292148,6.428678875338098,357.4393510915206,232.70935303936525,108.0,0.0,,,,
500.7202132464511,6.436830097137201,356.62678678550105,232.37064431737818,108.0,0.0,,,,
501.60054520075425,6.444981318936304,355.8256865367007,232.00564741172116,108.0,0.0,,,,
502.4808771550574,6.453132540735408,355.0369005552099,231.61474969470194,108.0,0.0,,,,
503.3612091093605,6.461283762534511,354.2612659819503,231.19836602723691,108.0,0.0,,,,
504.24154106366365,6.469434984333614,353.49960600021467,230.75693831855787,108.0,0.0,,,,
505.1218730179668,6.477586206132718,352.7527289620199,230.29093505721244,108.0,0.0,,,,
506.00220497226996,6.485737427931821,352.0214275302007,229.80085081385582,108.0,0.0,,,,
506.8825369265731,6.493888649730924,351.30647783715426,229.28720571636148,108.0,0.0,,,,
507.7628688808762,6.502039871530028,350.60863866112834,228.75054489780783,108.0,0.0,,,,
508.64320083517936,6.510191093329131,349.92865062092795,228.19143791792686,108.0,0.0,,,,
509.5235327894825,6.518342315128234,349.2672353898941,227.61047815862884,108.0,0.0,,,,
510.4038647437856,6.526493536927338,348.62509492999,227.00828219424403,108.0,0.0,,,,
511.28419669808875,6.534644758726441,348.00291074680655,226.38548913715078,108.0,0.0,,,,
512.1645286523918,6.542795980525544,347.4013431662785,225.74275995948358,108.0,0.0,,,,
513.044860606695,6.5509472023246476,346.8210306338784,225.08077679164117,108.0,0.0,,,,
513.9251925609982,6.559098424123751,346.2625890370329,224.4002421983398,108.0,0.0,,,,
514.8055245153014,6.567249645922854,345.72661105147915,223.70187843297902,108.0,0.0,,,,
515.6858564696046,6.5754008677219575,345.2136655122564,222.98642667111196,108.0,0.0,,,,
516.5661884239078,6.583552089521061,344.7242968099998,222.2546462238336,108.0,0.0,,,,
517.4465203782108,6.591703311320164,344.259024313177,221.50731373192158,108.0,0.0,,,,
518.326852332514,6.5998545331192675,343.8183418168805,220.74522234158505,108.0,0.0,,,,
519.2071842868172,6.608005754918371,343.40271701876185,219.96918086269616,108.0,0.0,,,,
520.0875162411204,6.616156976717474,343.0125910226625,219.18001291039786,108.0,0.0,,,,
520.9678481954236,6.6243081985165775,342.6483778704692,218.37855603099848,108.0,0.0,,,,
521.8481801497268,6.632459420315681,342.3104641026897,217.5656608130815,108.0,0.0,,,,
522.72851210403,6.640610642114784,341.9992083482166,216.74218998477332,108.0,0.0,,,,
523.6088440583331,6.6487618639138875,341.71494094371315,215.9090174981272,108.0,0.0,,,,
524.4891760126363,6.656913085712991,341.45796358302607,215.06702760159547,108.0,0.0,,,,
525.3695079669394,6.665064307512094,341.228548996997,214.21711390157395,108.0,0.0,,,,
526.3729136203436,6.67435510059917,341.08641962908086,213.22382534930964,108.0,0.0,,,,
527.3729136203436,6.68361435985843,340.9055708558984,212.2403144336415,108.0,0.0,,,,
528.3729136203436,6.692873619117689,340.72472208271597,211.25680351797334,108.0,0.0,,,,
529.3729136203436,6.702132878376949,340.5438733095335,210.2732926023052,108.0,0.0,,,,
530.3729136203436,6.711392137636208,340.3630245363511,209.28978168663704,108.0,0.0,,,,
531.3729136203436,6.720651396895468,340.18217576316863,208.3062707709689,108.0,0.0,,,,
532.2711452233332,6.728968356182408,340.034436585382,207.4202723804759,108.0,0.0,,,,
533.1693768263227,6.737285315469348,339.91622558173185,206.52985328183456,108.0,0.0,,,,
534.0676084293123,6.745602274756289,339.8276733635995,205.6359972994341,108.0,0.0,,,,
534.9658400323018,6.753919234043229,339.7688777723633,204.7396920550779,108.0,0.0,,,,
535.8640716352913,6.762236193330169,339.73990377129354,203.84192787675977,108.0,0.0,,,,
536.7623032382809,6.77055315261711,339.7407833737748,202.94369670445016,108.0,0.0,,,,
537.6605348412704,6.77887011190405,339.77151560793385,202.04599099410137,108.0,0.0,,,,
538.55876644426,6.78718707119099,339.83206651771394,201.14980262108259,108.0,0.0,,,,
539.4569980472495,6.795504030477931,339.92236920039255,200.25612178425646,108.0,0.0,,,,
540.355229650239,6.803820989764871,340.0423238805025,199.3659359119079,108.0,0.0,,,,
541.2534612532287,6.812125694070859,340.1917980200736,198.48022857073434,108.31874414647496,0.0,,,,
542.1516928562182,6.820405996442356,340.3706264650741,197.59997837910248,108.63748829294991,0.0,,,,
543.0499244592078,6.828662039860947,340.5786116278895,196.72615792577247,108.95623243942487,0.0,,,,
543.9481560621973,6.8368939660552,340.81552370563685,195.8597326952842,109.27497658589982,0.0,,,,
544.846387665187,6.845101915515268,341.0811009340745,195.0016600011932,109.59372073237478,0.0,,,,
545.7446192681765,6.853286027507268,341.37504987682524,194.15288792833442,109.91246487884973,0.0,,,,
546.7640644484412,6.862547662531207,341.95103334844384,193.31175089075543,110.23120902532469,0.0,,,,
547.7640644484412,6.871606406402726,342.4368952553644,192.4377153037205,110.54995317179964,0.0,,,,
548.7640644484412,6.880639069168818,342.92275716228494,191.56367971668556,110.8686973182746,0.0,,,,
549.7640644484412,6.889645800578996,343.4086190692055,190.68964412965062,111.18744146474955,0.0,,,,
550.7640644484412,6.898626749096744,343.89448097612603,189.81560854261568,111.50618561122451,0.0,,,,
551.7640644484412,6.9075820619142,344.3803428830466,188.94157295558074,111.82492975769946,0.0,,,,
552.7640644484412,6.916511884966628,344.8662047899671,188.0675373685458,112.14367390417442,0.0,,,,
553.7640644484412,6.925416362946692,345.3520666968877,187.19350178151086,112.46241805064938,0.0,,,,
554.7640644484412,6.9342956393185196,345.8379286038082,186.31946619447592,112.78116219712433,0.0,,,,
555.7640644484412,6.943149856331573,346.32379051072877,185.44543060744098,113.09990634359929,0.0,,,,
556.7640644484412,6.951979155034321,346.8096524176493,184.57139502040604,113.41865049007424,0.0,,,,
557.7640644484412,6.960783675287723,347.29551432456987,183.6973594333711,113.7373946365492,0.0,,,,
558.7640644484412,6.969563555778519,347.7813762314904,182.82332384633617,114.05613878302415,0.0,,,,
559.7640644484412,6.97831893403234,348.26723813841096,181.94928825930123,114.37488292949911,0.0,,,,
560.7640644484412,6.987049946426633,348.7531000453315,181.0752526722663,114.69362707597406,0.0,,,,
561.7640644484412,6.995756728203405,349.23896195225205,180.20121708523135,115.01237122244902,0.0,,,,
562.7640644484412,7.004439413481795,349.7248238591726,179.3271814981964,115.33111536892397,0.0,,,,
563.7640644484412,7.013098135270469,350.21068576609315,178.45314591116147,115.64985951539893,0.0,,,,
564.7640644484412,7.021733025479844,350.6965476730137,177.57911032412653,115.96860366187389,0.0,,,,
565.7640644484412,7.030344214934149,351.18240957993424,176.7050747370916,116.28734780834884,0.0,,,,
566.7640644484412,7.038931833383315,351.6682714868548,175.83103915005665,116.6060919548238,0.0,,,,
567.7640644484412,7.047496009514707,352.15413339377534,174.95700356302171,116.92483610129875,0.0,,,,
568.7640644484412,7.056036870964693,352.6399953006959,174.08296797598678,117.2435802477737,0.0,,,,
569.5160976200646,7.062442443880501,353.01420023284635,173.43064554039518,117.56232439424866,0.0,,,,
570.2681307916879,7.068830673019138,353.40584120528644,172.78863990184666,117.88106854072362,0.0,,,,
571.0201639633112,7.075210118442465,353.8146339838424,172.1574169971431,117.88650112091007,0.0,,,,
571.7721971349346,7.081581678987809,354.24028188638493,171.53743493749695,118.1728335653004,0.0,,,,
572.7740828617639,7.090049559313622,354.8958377667933,170.7797928734018,118.45916600969072,0.0,,,,
573.7740828617639,7.098481096714124,355.53375665018996,170.0096893101027,118.74549845408104,0.0,,,,
574.7740828617639,7.106892327530139,356.1716755335866,169.23958574680358,119.03183089847137,0.0,,,,
575.7740828617639,7.115283349339752,356.80959441698326,168.46948218350448,119.3181633428617,0.0,,,,
576.7740828617639,7.123654259019402,357.4475133003799,167.69937862020538,119.60449578725202,0.0,,,,
577.7740828617639,7.132005152750597,358.08543218377656,166.92927505690628,119.89082823164235,0.0,,,,
578.7740828617639,7.140336126026543,358.7233510671732,166.15917149360718,120.17716067603267,0.0,,,,
579.7740828617639,7.148647273658696,359.36126995056986,165.38906793030807,120.463493120423,0.0,,,,
580.7740828617639,7.156938689783233,359.9991888339665,164.61896436700897,120.74982556481332,0.0,,,,
581.7740828617639,7.165210467867457,360.63710771736316,163.84886080370987,121.03615800920365,0.0,,,,
582.7740828617639,7.173462700716111,361.2750266007598,163.07875724041077,121.32249045359397,0.0,,,,
583.7740828617639,7.18169548047763,361.91294548415647,162.30865367711166,121.6088228979843,0.0,,,,
584.7740828617639,7.189908898650312,362.5508643675531,161.53855011381256,121.89515534237462,0.0,,,,
585.7740828617639,7.198103046088426,363.18878325094977,160.76844655051346,122.18148778676495,0.0,,,,
586.7740828617639,7.206278013008232,363.8267021343464,159.99834298721436,122.46782023115527,0.0,,,,
587.7740828617639,7.214433888993949,364.46462101774307,159.22823942391526,122.7541526755456,0.0,,,,
588.7740828617639,7.222570763003643,365.1025399011397,158.45813586061615,123.04048511993592,0.0,,,,
589.7740828617639,7.230688723375044,365.7404587845364,157.68803229731705,123.32681756432625,0.0,,,,
590.7740828617639,7.23878785783131,366.378377667933,156.91792873401795,123.61315000871657,0.0,,,,
591.7740828617639,7.2468682534867055,367.0162965513297,156.14782517071885,123.8994824531069,0.0,,,,
592.7740828617639,7.254929996852228,367.6542154347263,155.37772160741974,124.18581489749722,0.0,,,,
593.7740828617639,7.262973173841166,368.292134318123,154.60761804412064,124.47214734188755,0.0,,,,
594.7740828617639,7.27099786977459,368.9300532015196,153.83751448082154,124.75847978627787,0.0,,,,
595.7740828617639,7.279004169386783,369.5679720849163,153.06741091752244,125.0448122306682,0.0,,,,
596.7740828617639,7.286992156830614,370.20589096831293,152.29730735422334,125.33114467505852,0.0,,,,
597.7740828617639,7.294961915682837,370.8438098517096,151.52720379092423,125.61747711944885,0.0,,,,
598.7740828617639,7.302913528949345,371.48172873510623,150.75710022762513,125.90380956383918,0.0,,,,
599.7740828617639,7.310847079070353,372.1196476185029,149.98699666432603,126.1901420082295,0.0,,,,
600.7740828617639,7.318762647925528,372.75756650189953,149.21689310102693,126.47647445261983,0.0,,,,
601.7740828617639,7.326660316839059,373.3954853852962,148.44678953772782,126.76280689701015,0.0,,,,
602.7740828617639,7.334540166584671,374.03340426869283,147.67668597442872,127.04913934140048,0.0,,,,
603.7740828617639,7.34240227739058,374.6713231520895,146.90658241112962,127.3354717857908,0.0,,,,
604.7740828617639,7.350246728944395,375.30924203548614,146.13647884783052,127.62180423018113,0.0,,,,
605.7740828617639,7.358073600397965,375.9471609188828,145.36637528453141,127.90813667457145,0.0,,,,
606.7740828617639,7.365882970372171,376.58507980227944,144.5962717212323,128.19446911896176,0.0,,,,
607.7740828617639,7.373674916961663,377.2229986856761,143.8261681579332,128.4808015633521,0.0,,,,
608.7740828617639,7.381449517739547,377.86091756907274,143.0560645946341,128.7671340077424,0.0,,,,
609.7740828617639,7.389206849762018,378.4988364524694,142.285961031335,129.05346645213274,0.0,,,,
610.7740828617639,7.3969469895729425,379.13675533586604,141.5158574680359,129.33979889652306,0.0,,,,
611.7740828617639,7.404670013208392,379.7746742192627,140.7457539047368,129.6261313409134,0.0,,,,
612.7740828617639,7.412375996201123,380.41259310265934,139.9756503414377,129.91246378530371,0.0,,,,
613.7740828617639,7.42006501358501,381.050511986056,139.2055467781386,130.19879622969404,0.0,,,,
614.7740828617639,7.427737139899428,381.68843086945265,138.4354432148395,130.48512867408436,0.0,,,,
615.7740828617639,7.435392449193589,382.3263497528493,137.6653396515404,130.7714611184747,0.0,,,,
616.7740828617639,7.443031015030834,382.96426863624595,136.8952360882413,131.05779356286502,0.0,,,,
617.7416589287436,7.450405778664917,383.59015246698993,136.15735203515086,131.34412600725534,0.0,,,,
618.7092349957234,7.45776448269307,384.23307727225927,135.43426757247636,131.63045845164567,0.0,,,,
619.676811062703,7.465107196907501,384.8926932130473,134.72637615703883,131.916790896036,0.0,,,,
620.6443871296827,7.47243399064645,385.5686413680876,134.03406297856424,132.20312334042632,0.0,,,,
621.6119631966625,7.4797449327981145,386.2605539291556,133.35770475008746,132.48945578481664,0.0,,,,
622.5795392636422,7.487040091804536,386.9680544012071,132.69766950296895,132.77578822920697,0.0,,,,
623.547115330622,7.494319535665445,387.69075780724285,132.0543163866353,133.0621206735973,0.0,,,,
624.5146913976017,7.501583331942065,388.42827089778865,131.42799547315283,133.34845311798762,0.0,,,,
625.4822674645815,7.50883332169158,389.18019236487686,130.81904756674064,133.5694599850971,0.0,,,,
626.4498435315612,7.516092389118048,389.94611306041287,130.22780401832634,133.0146644305933,0.0,,,,
627.4174195985408,7.523381796918696,390.7256162188075,129.654586545246,132.45986887608953,0.0,,,,
628.3849956655206,7.530701799782436,391.51827768375466,129.09970705618576,131.90507332158575,0.0,,,,
629.3525717325002,7.53805265561863,392.3236661390301,128.5634674814611,131.35027776708196,0.0,,,,
630.3201477994799,7.54543462561162,393.1413433431866,128.04615960872508,130.79548221257818,0.0,,,,
631.2877238664595,7.5528479742764105,393.97086436801726,127.5480649241964,130.2406866580744,0.0,,,,
632.28810365839,7.560545377139522,394.87529935274296,127.1205639458265,129.6858911035706,0.0,,,,
633.28810365839,7.568272845208239,395.7774849745634,126.68921593808744,129.13109554906683,0.0,,,,
634.28810365839,7.576033584847786,396.6796705963838,126.25786793034838,128.57629999456304,0.0,,,,
635.28810365839,7.583827883806839,397.5818562182042,125.82651992260932,128.02150444005926,0.0,,,,
636.28810365839,7.591656033583169,398.48404184002464,125.39517191487026,127.46670888555546,0.0,,,,
637.28810365839,7.59951832948906,399.38622746184507,124.9638239071312,126.91191333105166,0.0,,,,
638.28810365839,7.607415070718154,400.2884130836655,124.53247589939214,126.35711777654787,0.0,,,,
639.28810365839,7.615346560413765,401.1905987054859,124.10112789165308,125.80232222204407,0.0,,,,
640.28810365839,7.623313105738712,402.09278432730633,123.66977988391402,125.24752666754027,0.0,,,,
641.28810365839,7.631315017946691,402.99496994912676,123.23843187617496,124.69273111303647,0.0,,,,
642.28810365839,7.639352612455248,403.8971555709472,122.8070838684359,124.13793555853267,0.0,,,,
643.28810365839,7.647426208920377,404.7993411927676,122.37573586069684,123.58314000402888,0.0,,,,
644.28810365839,7.655536131312806,405.701526814588,121.94438785295777,123.02834444952508,0.0,,,,
645.28810365839,7.663682707995997,406.60371243640844,121.51303984521871,122.47354889502128,0.0,,,,
646.28810365839,7.671866271805926,407.50589805822887,121.08169183747965,121.91875334051748,0.0,,,,
647.28810365839,7.680087160132675,408.4080836800493,120.65034382974059,121.36395778601369,0.0,,,,
648.28810365839,7.688345715003898,409.3102693018697,120.21899582200153,120.80916223150989,0.0,,,,
649.28810365839,7.696642283170204,410.21245492369013,119.78764781426247,120.25436667700609,0.0,,,,
650.28810365839,7.70497721619252,411.11464054551055,119.35629980652341,119.69957112250229,0.0,,,,
651.28810365839,7.713350870531476,412.016826167331,118.92495179878435,119.1447755679985,0.0,,,,
652.28810365839,7.72176360763888,412.9190117891514,118.49360379104529,118.5899800134947,0.0,,,,
653.28810365839,7.730215794051338,413.8211974109718,118.06225578330623,118.0351844589909,0.0,,,,
654.28810365839,7.738707801486079,414.72338303279224,117.63090777556717,117.4803889044871,0.0,,,,
655.28810365839,7.747240006939047,415.62556865461266,117.1995597678281,116.9255933499833,0.0,,,,
656.28810365839,7.755812792785327,416.5277542764331,116.76821176008905,116.3707977954795,0.0,,,,
657.28810365839,7.7644265468819675,417.4299398982535,116.33686375234998,115.8160022409757,0.0,,,,
658.28810365839,7.773081662673278,418.33212552007393,115.90551574461092,115.26120668647191,0.0,,,,
659.28810365839,7.78177853929866,419.23431114189435,115.47416773687186,114.70641113196811,0.0,,,,
660.28810365839,7.790517581703055,420.1364967637148,115.0428197291328,114.15161557746431,0.0,,,,
661.28810365839,7.7992992007500845,421.0386823855352,114.61147172139374,113.59682002296051,0.0,,,,
662.28810365839,7.808123813337957,421.9408680073556,114.18012371365468,113.04202446845672,0.0,,,,
