Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
20.000000000000277,1.7048416379703115,199.99834851218282,162.25701514602474,15.420908761482703,0.0,0,,,,,,
21.00000000000029,1.7681070246727077,200.99826593779196,162.26986590332598,16.19195419955684,0.0,0,,,,,,
22.000000000000306,1.8284298352494113,201.9981833634011,162.28271666062722,16.962999637630976,0.0,0,,,,,,
23.00000000000032,1.8860716320227058,202.99810078901024,162.29556741792845,17.73404507570511,0.0,0,,,,,,
24.000000000000334,1.9412605863801153,203.99801821461938,162.3084181752297,18.505090513779248,0.0,0,,,,,,
25.000000000000348,1.9941969303555898,204.99793564022852,162.32126893253093,19.276135951853384,0.0,0,,,,,,
26.000000000000362,2.0450573392732023,205.99785306583766,162.33411968983216,20.04718138992752,0.0,0,,,,,,
27.000000000000377,2.093998487476943,206.9977704914468,162.3469704471334,20.818226828001656,0.0,0,,,,,,
28.00000000000039,2.1411599575641835,207.99768791705594,162.35982120443464,21.589272266075792,0.0,0,,,,,,
29.000000000000405,2.186666639227311,208.99760534266508,162.37267196173588,22.360317704149928,0.0,0,,,,,,
30.00000000000042,2.230630721512027,209.99752276827422,162.3855227190371,23.131363142224064,0.0,0,,,,,,
31.000000000000433,2.2731533584759327,210.99744019388336,162.39837347633835,23.9024085802982,0.0,0,,,,,,
32.00000000000045,2.314326070456857,211.9973576194925,162.4112242336396,24.673454018372336,0.0,0,,,,,,
33.00000000000046,2.3542319297614456,212.99727504510165,162.42407499094082,25.444499456446472,0.0,0,,,,,,
34.000000000000476,2.3929465693853,213.9971924707108,162.43692574824206,26.215544894520608,0.0,0,,,,,,
35.00000000000049,2.4305390455417966,214.99710989631993,162.4497765055433,26.986590332594744,0.0,0,,,,,,
36.000000000000504,2.467072578707969,215.99702732192907,162.46262726284453,27.75763577066888,0.0,0,,,,,,
37.00000000000052,2.50260519315726,216.9969447475382,162.47547802014577,28.528681208743016,0.0,0,,,,,,
38.00000000000053,2.5371902712212364,217.99686217314735,162.488328777447,29.299726646817152,0.0,0,,,,,,
39.00000000000055,2.5708770355692656,218.9967795987565,162.50117953474825,30.07077208489129,0.0,0,,,,,,
40.00000000000056,2.6037109704401296,219.99669702436563,162.51403029204948,30.841817522965425,0.0,0,,,,,,
41.000000000000576,2.6357341908697376,220.99661444997477,162.52688104935072,31.61286296103956,0.0,0,,,,,,
42.00000000000059,2.6669857674335717,221.9965318755839,162.53973180665196,32.38390839911369,0.0,0,,,,,,
43.000000000000604,2.697502012784139,222.99644930119305,162.5525825639532,33.154953837187826,0.0,0,,,,,,
44.00000000000062,2.7273167352530847,223.9963667268022,162.56543332125443,33.92599927526196,0.0,0,,,,,,
45.00000000000063,2.756461463958683,224.99628415241133,162.57828407855567,34.69704471333609,0.0,0,,,,,,
46.00000000000065,2.7849656491762462,225.99620157802048,162.5911348358569,35.46809015141022,0.0,0,,,,,,
47.00000000000066,2.8128568411633244,226.99611900362962,162.60398559315814,36.239135589484356,0.0,0,,,,,,
48.000000000000675,2.8401608501612006,227.99603642923876,162.61683635045938,37.01018102755849,0.0,0,,,,,,
49.00000000000069,2.8669018899013885,228.9959538548479,162.62968710776062,37.78122646563262,0.0,0,,,,,,
50.0000000000007,2.8931027066165225,229.99587128045704,162.64253786506185,38.55227190370675,0.0,0,,,,,,
51.00000000000072,2.9187846952778913,230.99578870606618,162.6553886223631,39.323317341780886,0.0,0,,,,,,
52.00000000000073,2.943968004547777,231.99570613167532,162.66823937966433,40.09436277985502,0.0,0,,,,,,
53.000000000000746,2.9686716317363318,232.99562355728446,162.68109013696557,40.86540821792915,0.0,0,,,,,,
54.00000000000076,2.992913508883979,233.9955409828936,162.6939408942668,41.63645365600328,0.0,0,,,,,,
55.000000000000774,3.0167105809463486,234.99545840850274,162.70679165156804,42.407499094077416,0.0,0,,,,,,
56.00000000000079,3.040078876935522,235.99537583411188,162.71964240886928,43.17854453215155,0.0,0,,,,,,
57.0000000000008,3.063033574765595,236.99529325972102,162.7324931661705,43.94958997022568,0.0,0,,,,,,
58.00000000000082,3.0855890604594927,237.99521068533016,162.74534392347175,44.72063540829981,0.0,0,,,,,,
59.00000000000083,3.1077589822953753,238.9951281109393,162.758194680773,45.491680846373946,0.0,0,,,,,,
60.000000000000846,3.1295563004029234,239.99504553654845,162.77104543807422,46.26272628444808,0.0,0,,,,,,
61.00000000000086,3.1509933322607604,240.9949629621576,162.78389619537546,47.03377172252221,0.0,0,,,,,,
62.000000000000874,3.1720817944948925,241.99488038776673,162.7967469526767,47.80481716059634,0.0,0,,,,,,
63.00000000000089,3.1928328413332783,242.99479781337587,162.80959770997794,48.575862598670476,0.0,0,,,,,,
64.0000000000009,3.213257100032477,243.994715238985,162.82244846727917,49.34690803674461,0.0,0,,,,,,
65.00000000000091,3.2333647035580446,244.99463266459415,162.8352992245804,50.11795347481874,0.0,0,,,,,,
66.00000000000092,3.253165320770245,245.9945500902033,162.84814998188165,50.88899891289287,0.0,0,,,,,,
67.00000000000094,3.272668184340157,246.99446751581243,162.86100073918288,51.660044350967006,0.0,0,,,,,,
68.00000000000095,3.2918821165979217,247.99438494142157,162.87385149648412,52.43108978904114,0.0,0,,,,,,
69.00000000000097,3.310815553494259,248.9943023670307,162.88670225378536,53.20213522711527,0.0,0,,,,,,
70.00000000000098,3.3294765668381316,249.99421979263985,162.8995530110866,53.9731806651894,0.0,0,,,,,,
71.000000000001,3.347872884957268,250.994137218249,162.91240376838783,54.744226103263536,0.0,0,,,,,,
72.00000000000101,3.3660119119138994,251.99405464385814,162.92525452568907,55.51527154133767,0.0,0,,,,,,
73.00000000000102,3.3839007453952665,252.99397206946728,162.9381052829903,56.2863169794118,0.0,0,,,,,,
74.00000000000104,3.4015461933870914,253.99388949507642,162.95095604029154,57.05736241748593,0.0,0,,,,,,
75.00000000000105,3.4189547897280193,254.99380692068556,162.96380679759278,57.828407855560066,0.0,0,,,,,,
76.00000000000107,3.436132808633968,255.9937243462947,162.97665755489402,58.5994532936342,0.0,0,,,,,,
77.00000000000105,3.453086278273172,256.9936417719038,162.98950831219526,59.37049873170831,0.0,0,,,,,,
77.81642564394748,3.4667651294570208,257.81,163.0,60.0,0.0,0,,,,,,
78.8164256439475,3.483431796123688,258.8053976536995,162.90416936288668,60.0,0.0,0,,,,,,
79.81642564394751,3.500098462790355,259.800795307399,162.80833872577335,60.0,0.0,0,,,,,,
80.81642564394753,3.516765129457022,260.79619296109854,162.71250808866003,60.0,0.0,0,,,,,,
81.81642564394754,3.533431796123689,261.79159061479805,162.6166774515467,60.0,0.0,0,,,,,,
82.81642564394755,3.550098462790356,262.78698826849757,162.52084681443338,60.0,0.0,0,,,,,,
83.81642564394757,3.566765129457023,263.7823859221971,162.42501617732006,60.0,0.0,0,,,,,,
84.81642564394758,3.58343179612369,264.7777835758966,162.32918554020674,60.0,0.0,0,,,,,,
85.8164256439476,3.600098462790357,265.7731812295961,162.2333549030934,60.0,0.0,0,,,,,,
86.81642564394761,3.616765129457024,266.7685788832956,162.1375242659801,60.0,0.0,0,,,,,,
87.81642564394762,3.6334317961236913,267.76397653699513,162.04169362886677,60.0,0.0,0,,,,,,
88.81642564394764,3.6500984627903583,268.75937419069464,161.94586299175344,60.0,0.0,0,,,,,,
89.81642564394765,3.6667651294570254,269.75477184439416,161.85003235464012,60.0,0.0,0,,,,,,
90.81642564394767,3.6834317961236924,270.75016949809367,161.7542017175268,60.0,0.0,0,,,,,,
91.81642564394768,3.7000984627903595,271.7455671517932,161.65837108041347,60.0,0.0,0,,,,,,
92.8164256439477,3.7167651294570265,272.7409648054927,161.56254044330015,60.0,0.0,0,,,,,,
93.81642564394771,3.7334317961236936,273.7363624591922,161.46670980618683,60.0,0.0,0,,,,,,
94.81642564394772,3.7500984627903606,274.7317601128917,161.3708791690735,60.0,0.0,0,,,,,,
95.81642564394774,3.7667651294570277,275.72715776659123,161.27504853196018,60.0,0.0,0,,,,,,
96.81642564394775,3.7834317961236947,276.72255542029075,161.17921789484686,60.0,0.0,0,,,,,,
97.81642564394777,3.800098462790362,277.71795307399026,161.08338725773353,60.0,0.0,0,,,,,,
98.81642564394778,3.816765129457029,278.7133507276898,160.9875566206202,60.0,0.0,0,,,,,,
99.8164256439478,3.833431796123696,279.7087483813893,160.8917259835069,60.0,0.0,0,,,,,,
100.81642564394781,3.850098462790363,280.7041460350888,160.79589534639356,60.0,0.0,0,,,,,,
101.81642564394782,3.86676512945703,281.6995436887883,160.70006470928024,60.0,0.0,0,,,,,,
102.81642564394784,3.883431796123697,282.6949413424878,160.60423407216692,60.0,0.0,0,,,,,,
103.81642564394785,3.900098462790364,283.69033899618734,160.5084034350536,60.0,0.0,0,,,,,,
104.81642564394787,3.916765129457031,284.68573664988685,160.41257279794027,60.0,0.0,0,,,,,,
105.81642564394788,3.933431796123698,285.68113430358636,160.31674216082695,60.0,0.0,0,,,,,,
106.8164256439479,3.9500984627903653,286.6765319572859,160.22091152371362,60.0,0.0,0,,,,,,
107.81642564394791,3.9667651294570323,287.6719296109854,160.1250808866003,60.0,0.0,0,,,,,,
108.81642564394792,3.9834317961236994,288.6673272646849,160.02925024948698,60.0,0.0,0,,,,,,
109.81642564394794,4.000098462790366,289.6627249183844,159.93341961237365,60.0,0.0,0,,,,,,
110.81642564394795,4.016765129457033,290.6581225720839,159.83758897526033,60.0,0.0,0,,,,,,
111.81642564394797,4.0334317961237,291.65352022578344,159.741758338147,60.0,0.0,0,,,,,,
112.81642564394798,4.050098462790366,292.64891787948295,159.64592770103368,60.0,0.0,0,,,,,,
113.81642564394603,4.066765129457001,293.6443155294458,159.55009702512808,60.0,0.0,0,,,,,,
114.81637934829274,4.083431024529446,294.6379261005294,159.43764506263898,60.0,0.0,0,,,,,,
115.81633305263942,4.10009691960189,295.6272370122096,159.29214134836639,60.0,0.0,0,,,,,,
116.81628675698614,4.116762814674336,296.6111491319174,159.11374753813502,60.0,0.0,0,,,,,,
117.81624046133287,4.133428709746781,297.5885693251859,158.90266182893697,60.0,0.0,0,,,,,,
118.81619416567956,4.150094604819226,298.5584116701321,158.6591187387333,60.0,0.0,0,,,,,,
119.81614787002626,4.166760499891671,299.5195986639248,158.3833888459026,60.0,0.0,0,,,,,,
120.816101574373,4.183426394964116,300.4710624198993,158.07577848862627,60.0,0.0,0,,,,,,
121.8160552787197,4.200092290036562,301.411745853988,157.7366294245442,60.0,0.0,0,,,,,,
